articleLink,externalLink,rel,dateOfPost
https://officechai.com/miscellaneous/digital-transformation-talent-not-technology/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589310259000
https://officechai.com/stories/pm-modis-focus-self-reliance-prompts-list-made-india-alternatives-foreign-products/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1590820182000
https://officechai.com/startups/uber-connect-begins-delivering-packages-4-indian-cities-tries-keep-business-running-amid-covid-crisis/,https://www.uber.com/en-IN/newsroom/uber-launches-uber-connect-a-new-package-delivery-service-to-connect-with-family-and-friends/,nofollow,1589518028000
https://officechai.com/startups/uber-connect-begins-delivering-packages-4-indian-cities-tries-keep-business-running-amid-covid-crisis/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589518028000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.indiatoday.in/india/story/india-needs-at-least-38-million-masks-to-fight-coronavirus-has-only-25-of-the-amount-report-1661030-2020-03-29,nofollow,1589517379000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://twitter.com/CNarayanpet/status/1247457083500326912,nofollow,1589517379000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.instagram.com/p/B-9cA0EJ8aY/,nofollow,1589517379000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://www.news18.com/news/india/smriti-irani-says-textiles-industry-should-stop-seeking-packages-govt-finances-already-strained-2614141.html,nofollow,1589517379000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://economictimes.indiatimes.com/industry/cons-products/garments-/-textiles/big-global-demand-for-fashion-masks-textile-producers/articleshow/75669016.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst,nofollow,1589517379000
https://officechai.com/stories/covid-19-induced-demand-masks-fueling-500mn-opportunity-india/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589517379000
https://officechai.com/stories/apple-plans-move-20-manufacturing-china-india-report/,https://tech.economictimes.indiatimes.com/news/mobile/apple-may-take-a-bigger-bite-of-indias-manufacturing-pie/75666667,nofollow,1589196539000
https://officechai.com/stories/apple-plans-move-20-manufacturing-china-india-report/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589196539000
https://officechai.com/stories/google-facebook-let-employees-continue-work-home-till-2021/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589120340000
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://mumbaimirror.indiatimes.com/coronavirus/news/post-office-on-wheels-delivers-cash-to-pensioners-homes/articleshow/74976308.cms,nofollow,1589087488000
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://www.facebook.com/PostOffice.IN/,nofollow,1589087488000
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://timesofindia.indiatimes.com/india/railways-to-convert-20k-coaches-into-isolation-wards/articleshow/74913678.cms,nofollow,1589087488000
https://officechai.com/stories/govt-owned-india-post-going-beyond-indias-fight-covid19/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1589087488000
https://officechai.com/startups/zomato-considering-starting-home-deliveries-alcohol-report/,https://in.reuters.com/article/health-coronavirus-zomato-india/exclusive-indias-zomato-targets-push-into-alcohol-deliveries-document-idINKBN22I26U,nofollow,1588953502000
https://officechai.com/startups/zomato-considering-starting-home-deliveries-alcohol-report/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588953502000
https://officechai.com/miscellaneous/largest-facebook-group-pretend-to-be-ants/,https://www.facebook.com/groups/1416375691836223/,nofollow,1590734579000
https://officechai.com/miscellaneous/largest-facebook-group-pretend-to-be-ants/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1590734579000
https://officechai.com/startups/uber-lay-off-3700-employees-cuts-costs-deal-coronavirus-pandemic/,https://www.cnbc.com/2020/05/06/uber-to-lay-off-3700-employees-about-14percent-of-workforce.html,nofollow,1588805790000
https://officechai.com/startups/uber-lay-off-3700-employees-cuts-costs-deal-coronavirus-pandemic/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588805790000
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://www.mazininjurylawyers.com/,nofollow,1588787192000
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://en.wikipedia.org/wiki/Moral_hazard,nofollow,1588787192000
https://officechai.com/miscellaneous/can-personal-injury-lawyer-make-mar-accidental-insurance-claim/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588787192000
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://skift.com/2020/03/12/airbnb-bookings-nosedive-because-of-coronavirus/,nofollow,1588784592000
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://www.airbnb.co.in/resources/hosting-homes/a/may-5-an-important-update-from-airbnb-188?src_section=220019&c=.pi80.pkb21uaS8xLzM5OTk1&euid=50924187-01a1-4efc-0bc4-08a37de2fe78&locale=en&_set_bev_on_new_domain=1588777849_ZDE2MDJkYzMyOTgz,nofollow,1588784592000
https://officechai.com/news/airbnb-lay-off-25-staff-ceo-brian-chesky-shares-details-future-company/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588784592000
https://officechai.com/stories/reliance-jio-platforms-valuation/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588722027000
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://twitter.com/RGVzoomin/status/1257258699619332096,nofollow,1588700312000
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://www.ft.com/content/a63328a9-42a9-43ee-9d51-97a77ac45c2e,nofollow,1588700312000
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://www.hindustantimes.com/india-news/delhi-slaps-special-corona-fee-on-alcohol-as-covid-19-cases-near-5-000-mark/story-xmu9edMa4SvqePQnpWanvK.html,nofollow,1588700312000
https://officechai.com/news/%e2%82%b945-crore-alcohol-sold-karnataka-day-liquor-stores-begin-open/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588700312000
https://officechai.com/startups/curefit-layoffs/,https://twitter.com/KTRTRS?ref_src=twsrc%5Etfw,nofollow,1588675370000
https://officechai.com/startups/curefit-layoffs/,https://twitter.com/AkhilBa35470517/status/1256953819990118400?ref_src=twsrc%5Etfw,nofollow,1588675370000
https://officechai.com/startups/curefit-layoffs/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588675370000
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.zenefits.com/payroll/,nofollow,1588609952000
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.thebalancesmb.com/the-cloud-in-your-small-business-2951636,nofollow,1588609952000
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://businesscollective.com/9-cost-effective-business-areas-to-outsource/index.html,nofollow,1588609952000
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://www.forbes.com/sites/bryancollinseurope/2020/02/18/small-business-outsourcing-strategies/,nofollow,1588609952000
https://officechai.com/miscellaneous/5-ways-streamline-startup/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588609952000
https://officechai.com/stories/warren-buffetts-berkshire-hathaway-sells-entire-stake-4-us-airlines/,https://www.cnbc.com/2020/05/02/warren-buffett-says-berkshire-sold-its-entire-position-in-airlines-because-of-the-coronavirus.html,nofollow,1588524242000
https://officechai.com/stories/warren-buffetts-berkshire-hathaway-sells-entire-stake-4-us-airlines/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588524242000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.youtube.com/watch?v=m3AL2-VVXLg,nofollow,1588573414000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.businesstoday.in/opinion/columns/covid-19-coronavirus-lockdown-how-india-can-get-back-to-work-indian-economy-gdp/story/402041.html,nofollow,1588573414000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://hrmasia.com/asia-has-longest-working-hours-but-least-productive-and-healthy/,nofollow,1588573414000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.business-standard.com/article/international/work-12-hours-a-day-6-days-a-week-jack-ma-demands-of-his-staff-at-alibaba-119041300044_1.html,nofollow,1588573414000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://www.forbes.com/sites/nextavenue/2020/02/06/the-4-day-workweek-has-its-time-come/#15b194c551d0,nofollow,1588573414000
https://officechai.com/stories/narayan-murthy-might-just-normalised-culture-working-hours-efficiency/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588573414000
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://www.finimpact.com/starting-a-business/,nofollow,1588965308000
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://www.entrepreneur.com/article/78512,nofollow,1588965308000
https://officechai.com/miscellaneous/6-things-keep-mind-starting-business/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588965308000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.youtube.com/watch?v=PpJ2Xe_cyeU,nofollow,1588481466000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.youtube.com/watch?v=PpJ2Xe_cyeU&t=206s,nofollow,1588481466000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.nationsencyclopedia.com/economies/Americas/United-States-of-America-AGRICULTURE.html,nofollow,1588481466000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.prsindia.org/policy/discussion-papers/state-agriculture-india,nofollow,1588481466000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://www.entrepreneur.com/article/341120,nofollow,1588481466000
https://officechai.com/stories/21-year-old-us-farmer-offers-breathtaking-insights-high-tech-farming-setup/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588481466000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256239554148724737?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256239815256797184?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256240766600409088?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256244019924877313?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256244646616788992?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/Grimezsz?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/elonmusk/status/1256256494447636480?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/hashtag/ElonMusk?src=hash&ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/aLQXsgIL8v,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/thampi_sree/status/1256290550677827585?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/zRbyMOYprZ,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/ladyedlynne/status/1256348430718377987?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/TEQSzAXZc9,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/KamelyaKizar/status/1256343588558057472?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://t.co/ycz4UjPqZs,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://twitter.com/dougboneparth/status/1256352789363601410?ref_src=twsrc%5Etfw,nofollow,1588374930000
https://officechai.com/startups/teslas-stock-crashes-10-elon-musk-tweets-price-high/,https://plus.sandbox.google.com/u/0/100150877821907125997/posts/p/pub,nofollow,1588374930000
